CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_114_16955,55295743,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137976,1.0304164,-120.0129777,1.0304586,119.9879596,0.0,-180.0,1e-06,-51.3401917,1.9e-06,-80.5376778
CKT_114_16955,55319600,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300519,-0.0028761,1.0300454,-120.0028947,1.0300496,119.9973533,0.0,-0.0,0.0,-10.6396179,0.0,84.5948184
CKT_114_16955,55346818,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300521,-0.002899,1.0300462,-120.0028843,1.0300506,119.9973211,1e-07,-89.4107197,0.0,177.4972432,1e-07,114.7235294
CKT_114_16955,54028408,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305563,-0.0157672,1.0305154,-120.014902,,,0.0,-40.4077561,0.0,-133.4407513,,
CKT_114_16955,55345874,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304507,-0.0137735,1.030415,-120.0129537,1.0304571,119.9879837,0.0,-64.8475371,0.0,-127.5093329,0.0,90.2474891
CKT_114_16955,-77777743019976,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,174139537,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138051,1.0304165,-120.0129848,1.0304587,119.9879522,4e-07,45.0,0.0,180.0,1.9e-06,104.0362435
CKT_114_16955,-99999951229734,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283609,29.9422276,1.0283609,-150.0577724,,,101.9652422,6.3902859,101.9652422,-173.6097141,,
CKT_114_16955,219234733,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304514,-0.0138333,1.0304156,-120.0129573,1.0304587,119.9879534,0.0,-180.0,0.0,-143.1301024,0.0,-82.8749837
CKT_114_16955,42981517,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0304808,-120.0154388,1.0305236,119.9855381,,,0.0,49.3084369,0.0,-132.938382
CKT_114_16955,51229813,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304407,-0.0139635,1.0304028,-120.0126457,1.0304538,119.9881467,0.0,146.3099325,0.0,75.8250735,0.0,-114.1394514
CKT_114_16955,42981706,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304846,-0.0149656,1.0304506,-120.0141092,1.0304925,119.986722,0.0,-103.825181,0.0,29.6492505,0.0,19.1031454
CKT_114_16955,58629526,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305789,-0.0158403,1.0305384,-120.0150105,1.0305821,119.9861814,0.0,158.8426042,0.0,20.9435002,0.0,-0.0
CKT_114_16955,-99999955295484,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0232051,-90.1205514,1.0232051,89.8794486,,,670.4140935,-117.9005784,670.4140935,62.0994216
CKT_114_16955,42981723,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304846,-0.0149656,1.0304506,-120.0141092,1.0304925,119.986722,0.0,-103.825181,0.0,29.6492505,0.0,19.1031454
CKT_114_16955,51230422,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304407,-0.0139635,1.0304027,-120.0126514,1.0304537,119.9881481,0.0,74.389128,0.0,19.9827993,0.0,-0.0
CKT_114_16955,54029924,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305564,-0.015764,1.0305155,-120.0149042,,,0.0,4.3458735,0.0,-121.4614522,,
CKT_114_16955,51245062,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030428,-0.0142176,1.0303953,-120.01208,,,0.0,-163.6118895,0.0,-170.7072411,,
CKT_114_16955,42981734,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304842,-0.0149589,1.0304505,-120.014116,1.030492,119.9867123,0.0,116.5650512,0.0,42.3816194,0.0,-139.4937142
CKT_114_16955,55316531,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.013808,1.0304166,-120.0129877,1.0304587,119.9879493,1.6e-06,-53.1301023,2e-07,-1.0997109,0.0,-0.0
CKT_114_16955,-99999954028368,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0304073,-90.0169657,1.0304073,89.9830343,,,8.8437303,-113.6283429,8.8437303,66.3716571
CKT_114_16955,42981642,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030516,-0.0163438,1.0304801,-120.0153449,,,0.0,74.0392982,0.0,-133.1013228,,
CKT_114_16955,42981652,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305147,-0.016405,1.0304785,-120.0153139,,,0.0,-162.1344029,0.0,17.8655972,,
CKT_114_16955,229729521,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305704,-0.0159705,1.0305299,-120.0152957,1.0305711,119.9859719,44.6250045,89.9840295,44.6232542,-30.0152957,44.6250401,-150.0140281
CKT_114_16955,55295483,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300399,-120.0031561,1.0300428,119.9974849,,,0.0,-25.6764856,0.0,95.2653673
CKT_114_16955,54029147,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030527,-120.0154842,1.0305668,119.9860163,,,0.0,-154.3456432,0.0,-134.554496
CKT_114_16955,54029923,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305564,-0.015764,1.0305155,-120.0149042,,,0.0,4.3458735,0.0,-121.4614522,,
CKT_114_16955,-99999958629580,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288848,29.9466729,1.0288848,-150.0533271,,,55.305328,7.5843373,55.305328,-172.4156627,,
CKT_114_16955,55295453,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300517,-0.0028578,1.0300457,-120.0028452,1.0300501,119.9973599,4e-07,-111.8014095,2e-07,-68.1985905,5e-07,108.4349488
CKT_114_16955,42981677,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304619,-0.0141836,1.0304265,-120.0133314,1.030469,119.9875738,0.0,87.9344982,0.0,-14.1312519,0.0,-128.6598083
CKT_114_16955,54028368,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030527,-120.015485,1.0305667,119.9860166,,,0.0,30.6499326,0.0,-77.6267687
CKT_114_16955,51229888,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304407,-0.0139635,1.0304027,-120.0126514,1.0304537,119.9881482,0.0,-147.2390962,0.0,-24.0404789,0.0,106.340141
CKT_114_16955,51244674,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304071,-0.0146553,1.030378,-120.0112901,,,0.0,177.8470665,0.0,-12.5798461,,
CKT_114_16955,42981427,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0304795,-120.0155015,1.030522,119.98557,,,0.0,171.5922064,0.0,81.1591006
CKT_114_16955,55295484,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300399,-120.0031561,1.0300428,119.9974849,,,0.0,-25.6764856,0.0,95.2653673
CKT_114_16955,-99999955316539,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7842363,-120.018601,,,,,29.8983259,-143.5807851,,
CKT_114_16955,-99999942981402,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030523,-30.0153374,,,1.030523,149.9846626,0.0,-0.0,,,0.0,104.2826975
CKT_114_16955,137947527,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304181,-0.0144275,1.0303871,-120.0117077,,,0.0,-33.0936254,0.0,-163.7370081,,
CKT_114_16955,206573411,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305545,-0.0158729,1.0305128,-120.0148677,,,0.0,-166.4225659,0.0,-111.9569104,,
CKT_114_16955,42981402,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305105,-0.0159324,,,1.0305199,119.9855608,0.0,72.5770508,,,0.0,-172.1235529
CKT_114_16955,58629595,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030542,-0.0152102,1.030503,-120.0144445,1.0305449,119.9867055,0.0,110.6303444,0.0,-171.1266186,0.0,-45.0
CKT_114_16955,42981791,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304519,-0.0138117,1.0304162,-120.0129682,1.0304587,119.9879534,0.0,180.0,0.0,7.1250164,0.0,90.0
CKT_114_16955,42981676,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304619,-0.0141836,1.0304265,-120.0133314,1.030469,119.9875738,0.0,87.9344982,0.0,-14.1312519,0.0,-128.6598083
CKT_114_16955,55295290,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,58629605,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304641,-0.0137081,1.030429,-120.0129995,1.0304681,119.9879953,0.0,-90.0,0.0,177.1328399,0.0,-99.3594369
CKT_114_16955,196783908,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030511,-0.0159425,,,1.0305204,119.985581,0.0,26.5650512,,,0.0,122.0053832
CKT_114_16955,-99999955345874,0.159931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276518,29.9382132,1.0276544,-90.0596575,1.0276864,149.9391559,524.6601587,2.1589299,524.6588357,-117.8389411,524.6424863,122.1598718
CKT_114_16955,43019976,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,42981567,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305105,-0.0159324,,,1.0305199,119.9855608,0.0,-119.9055056,,,0.0,31.6518106
CKT_114_16955,54028317,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305562,-0.0157772,1.0305152,-120.0149017,,,0.0,124.8291622,0.0,-31.6023299,,
CKT_114_16955,43018546,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304462,-0.0134958,1.0304077,-120.0128956,1.0304492,119.9878896,0.0,90.0,0.0,-51.9096313,0.0,116.5650512
CKT_114_16955,-999999176394353,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7843093,119.9823372,,,,,29.8973283,96.4206066
CKT_114_16955,177282962,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304524,-0.0138118,1.0304166,-120.0129915,1.0304588,119.9879455,5e-06,-161.4649179,1e-07,68.7149778,0.0,10.3048465
CKT_114_16955,51244659,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304071,-0.0146553,1.030378,-120.0112901,,,0.0,177.8470665,0.0,-12.5798461,,
CKT_114_16955,177282980,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,174738658,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138039,1.0304165,-120.0129836,1.0304587,119.9879534,1.2e-06,-61.4393157,4e-07,-72.9727927,8e-07,-112.0076322
CKT_114_16955,51230423,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304407,-0.0139635,1.0304027,-120.0126514,1.0304537,119.9881481,0.0,74.389128,0.0,19.9827993,0.0,-0.0
CKT_114_16955,43021268,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304846,-0.0149658,1.0304506,-120.014109,1.0304925,119.9867223,1e-07,14.0362435,1e-07,135.0,0.0,122.0053832
CKT_114_16955,-99999951229871,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304392,-0.0142919,1.0304051,-120.0126098,1.0304484,119.9881918,0.0,131.1859251,0.0,180.0,0.0,-0.0
CKT_114_16955,-999999174139671,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7847434,-0.0138051,,,,,0.0003147,-12.373857,,,,
CKT_114_16955,54030766,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305704,-0.0159705,1.0305298,-120.0153173,1.0305707,119.9859665,0.0,63.4349489,0.0,147.9946168,0.0,-90.0
CKT_114_16955,87091007,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304513,-0.0138378,1.0304155,-120.012955,1.0304587,119.9879534,0.0,32.2267189,0.0,15.6631353,0.0,18.4349488
CKT_114_16955,-999999206573411,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292185,29.9536169,1.0292185,-150.0463831,,,133.0203003,7.5751891,133.0203003,-172.4248109,,
CKT_114_16955,-999999207913860,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0271467,-90.0913276,1.0271467,89.9086724,,,229.0676913,-112.8174921,229.0676913,67.1825079
CKT_114_16955,43018555,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304462,-0.0134958,1.0304077,-120.0128956,1.0304492,119.9878896,0.0,90.0,0.0,-51.9096313,0.0,116.5650512
CKT_114_16955,-77777755316547,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,58629554,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305419,-0.0152118,1.030503,-120.0144445,1.0305449,119.9867013,0.0,-15.9152436,0.0,90.0,0.0,-23.2126968
CKT_114_16955,174139655,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138051,1.0304165,-120.0129848,1.0304587,119.9879522,2.9e-06,-96.340202,2.5e-06,-90.0,0.0,-0.0
CKT_114_16955,143461289,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138062,1.0304165,-120.0129859,1.0304587,119.9879511,6e-07,-90.0,0.0,180.0,3e-07,-0.0
CKT_114_16955,174738652,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138039,1.0304165,-120.0129836,1.0304587,119.9879534,1.2e-06,-61.4393157,4e-07,-72.9727927,8e-07,-112.0076322
CKT_114_16955,177282945,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304524,-0.0138118,1.0304166,-120.0129915,1.0304588,119.9879455,5e-06,-161.4649179,1e-07,68.7149778,0.0,10.3048465
CKT_114_16955,174738699,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138039,1.0304165,-120.0129836,1.0304587,119.9879534,1.2e-06,-61.4393157,4e-07,-72.9727927,8e-07,-112.0076322
CKT_114_16955,43019179,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304467,-0.0135238,1.0304083,-120.012905,1.0304499,119.987902,0.0,-172.8749837,0.0,180.0,0.0,146.3099324
CKT_114_16955,43018483,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030446,-0.0134827,,,1.0304489,119.9878869,0.0,172.9092094,,,0.0,57.0401272
CKT_114_16955,55316516,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.013808,1.0304166,-120.0129877,1.0304587,119.9879493,1.6e-06,-53.1301023,2e-07,-1.0997109,0.0,-0.0
CKT_114_16955,-99999954028418,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293415,29.9556405,1.0293415,-150.0443595,,,80.73216,8.1830373,80.73216,-171.8169627,,
CKT_114_16955,42981855,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304478,-0.0135667,1.0304089,-120.0129082,1.0304512,119.9879285,0.0,-90.0,0.0,26.5650512,0.0,-97.1250164
CKT_114_16955,42981805,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304511,-0.0138485,1.0304152,-120.0129496,1.0304587,119.9879534,0.0,28.6299422,0.0,150.4487144,0.0,116.5650511
CKT_114_16955,54029146,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030527,-120.0154842,1.0305668,119.9860163,,,0.0,-154.3456432,0.0,-134.554496
CKT_114_16955,55316503,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.013808,1.0304166,-120.0129877,1.0304587,119.9879493,1.6e-06,-53.1301023,2e-07,-1.0997109,0.0,-0.0
CKT_114_16955,55295584,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137961,1.0304164,-120.0129764,1.0304586,119.9879611,5e-07,18.4349488,8e-07,-36.8698977,6e-07,75.9637566
CKT_114_16955,55295452,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300517,-0.0028578,1.0300457,-120.0028452,1.0300501,119.9973599,4e-07,-111.8014095,2e-07,-68.1985905,5e-07,108.4349488
CKT_114_16955,42981617,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305094,-0.0159106,,,1.030519,119.9855182,0.0,-143.4899991,,,0.0,-76.7092382
CKT_114_16955,55316547,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,43017934,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304727,-0.0145594,1.0304381,-120.0137042,1.0304802,119.9871605,0.0,-92.8261889,0.0,-153.4349488,0.0,62.8706962
CKT_114_16955,58629570,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305419,-0.0152118,1.030503,-120.0144445,1.0305449,119.9867013,0.0,-15.9152436,0.0,90.0,0.0,-23.2126968
CKT_114_16955,174139656,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138051,1.0304165,-120.0129848,1.0304587,119.9879522,2.9e-06,-96.340202,2.5e-06,-90.0,0.0,-0.0
CKT_114_16955,54028443,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305282,-120.0154111,1.0305685,119.9859963,,,0.0,-70.6264891,0.0,-107.4049814
CKT_114_16955,51229724,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030426,-0.0142618,1.0303936,-120.0120017,,,0.0,89.0574296,0.0,-169.3322122,,
CKT_114_16955,299261595,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030529,-120.0153628,1.0305696,119.985981,,,0.0,-108.7783798,0.0,51.1834727
CKT_114_16955,54029162,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030527,-120.0154842,1.0305668,119.9860163,,,0.0,-154.3456432,0.0,-134.554496
CKT_114_16955,-99999958629555,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0280502,-30.0719391,,,1.0280502,149.9280609,84.6464694,-52.5702537,,,84.6464694,127.4297463
CKT_114_16955,55295934,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137992,1.0304164,-120.0129792,1.0304586,119.987958,3e-07,62.5077802,2e-07,160.2478584,4e-07,138.9380152
CKT_114_16955,-99999942999660,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7838004,-120.0217506,,,,,172.9476591,-147.8036454,,
